timestamp,l3_imbalance,weighted_imbalance,trade_volume_imbalance,momentum_signal,signal_strength
1719588760740085645,0.198306,0.243553,65.6975,1,1
1719588760740188324,0.198023,0.241756,65.6975,1,1
1719588760741738835,0.19774,0.239951,65.6975,1,1
1719588760741764030,0.19774,0.239951,65.6975,1,1
1719588760745174386,0.196895,0.237006,65.6975,1,1
1719588760746826269,0.196895,0.237006,65.6975,1,1
1719588760747139743,0.196328,0.233364,65.6975,1,1
1719588760747345653,0.196328,0.233364,65.6975,1,1
1719588760747460946,0.196328,0.233364,65.6975,1,1
1719588760747476460,0.196328,0.233364,65.6975,1,1
1719588760747580147,0.196611,0.235189,65.6975,1,1
1719588760747592634,0.197034,0.238137,65.6975,1,1
1719588760747642711,0.196466,0.236923,65.6975,1,1
1719588760748889097,0.196466,0.236923,65.6975,1,1
1719588760756645842,0.196466,0.236923,65.6975,1,1
1719588760757544401,0.196466,0.236923,65.6975,1,1
1719588760765323678,0.196466,0.236923,65.6975,1,1
1719588760768012192,0.196466,0.236923,65.6975,1,1
1719588760804720785,0.197173,0.238767,65.6975,1,1
1719588760870597726,0.197173,0.238767,65.6975,1,1
1719588760895540681,0.197173,0.238767,65.6975,1,1
1719588760895829676,0.196182,0.23778,65.6975,1,1
1719588760895852894,0.195614,0.23778,65.6975,1,1
1719588760895861961,0.195044,0.23778,65.6975,1,1
1719588760897106597,0.194759,0.23778,65.6975,1,1
1719588760897221927,0.194759,0.23778,65.6975,1,1
1719588760897343769,0.196037,0.238372,65.6975,1,1
1719588760945889880,0.196037,0.238372,65.6975,1,1
1719588760972068254,0.196037,0.238372,65.6975,1,1
1719588760972068254,0.196037,0.238372,65.6975,1,1
1719588760972075237,0.19646,0.241341,65.6975,1,1
1719588760972180301,0.19646,0.241341,65.6975,1,1
1719588760982536393,0.197168,0.246135,65.6975,1,1
1719588760995032464,0.197168,0.246135,65.6975,1,1
1719588761008036578,0.197168,0.246135,65.6975,1,1
1719588761008152542,0.19816,0.25272,65.6975,1,1
1719588761014427761,0.197876,0.25272,65.6975,1,1
1719588761014549393,0.197876,0.25272,65.6975,1,1
1719588761014994646,0.199008,0.260517,65.6975,1,1
1719588761015240842,0.199433,0.263546,65.6975,1,1
1719588761015419607,0.199858,0.263546,65.6975,1,1
1719588761038518686,0.199858,0.263546,65.6975,1,1
1719588761038518686,0.199858,0.263546,65.6975,1,1
1719588761038525577,0.200284,0.266589,65.6975,1,1
1719588761055356188,0.200284,0.266589,65.6975,1,1
1719588761055469060,0.200993,0.271406,65.6975,1,1
1719588761056487955,0.200993,0.271406,65.6975,1,1
1719588761058849410,0.200993,0.271406,65.6975,1,1
1719588761061700279,0.200993,0.271406,65.6975,1,1
1719588761063881858,0.200993,0.271406,65.6975,1,1
1719588761065607809,0.200993,0.271406,65.6975,1,1
1719588761066633284,0.200993,0.271406,65.6975,1,1
1719588761126951010,0.204537,0.289128,65.6975,1,1
1719588761127053744,0.204965,0.292269,65.6975,1,1
1719588761127061240,0.204965,0.292269,65.6975,1,1
1719588761127077859,0.204965,0.292269,65.6975,1,1
1719588761127366111,0.208807,0.317509,65.6975,1,1
1719588761127375225,0.210096,0.327338,65.6975,1,1
1719588761127384395,0.210526,0.330647,65.6975,1,1
1719588761127401075,0.210957,0.333972,65.6975,1,1
1719588761127482358,0.213115,0.350852,65.6975,1,1
1719588761127587121,0.213115,0.350852,65.6975,1,1
1719588761136129891,0.213828,0.355098,65.6975,1,1
1719588761136535342,0.213828,0.355098,65.6975,1,1
1719588761139373581,0.213828,0.355098,65.6975,1,1
1719588761139373581,0.213828,0.355098,65.6975,1,1
1719588761139380493,0.21426,0.35854,65.6975,1,1
1719588761139863571,0.214693,0.359231,65.6975,1,1
1719588761139893036,0.214693,0.359231,65.6975,1,1
1719588761139994594,0.214693,0.359231,65.6975,1,1
1719588761149287407,0.214693,0.359231,65.6975,1,1
1719588761149287407,0.214693,0.359231,65.6975,1,1
1719588761149287407,0.214693,0.359231,65.6975,1,1
1719588761149295271,0.212963,0.362694,65.6975,1,1
1719588761149295271,0.213395,0.366176,65.6975,1,1
1719588761149463263,0.213395,0.366176,65.6975,1,1
1719588761149463263,0.213395,0.366176,65.6975,1,1
1719588761149463263,0.213395,0.366176,65.6975,1,1
1719588761149463263,0.213395,0.366176,65.6975,1,1
1719588761149474476,0.213828,0.369675,65.6975,1,1
1719588761149474476,0.214693,0.376727,65.6975,1,1
1719588761149474476,0.215127,0.38028,65.6975,1,1
1719588761149474476,0.217298,0.398327,65.6975,1,1
1719588761149599912,0.217298,0.398327,65.6975,1,1
1719588761149599912,0.217298,0.398327,65.6975,1,1
1719588761149599912,0.217298,0.398327,65.6975,1,1
1719588761149599912,0.217298,0.398327,65.6975,1,1
1719588761149599912,0.217298,0.398327,65.6975,1,1
1719588761149599912,0.217298,0.398327,65.6975,1,1
1719588761149599912,0.217298,0.398327,65.6975,1,1
1719588761149599912,0.217298,0.398327,65.6975,1,1
1719588761149609768,0.217733,0.401992,65.6975,1,1
1719588761149609768,0.218169,0.405678,65.6975,1,1
1719588761149609768,0.218605,0.409382,65.6975,1,1
1719588761149609768,0.219041,0.413107,65.6975,1,1
1719588761149609768,0.219477,0.416851,65.6975,1,1
1719588761149609768,0.219914,0.420615,65.6975,1,1
1719588761149609768,0.220351,0.424398,65.6975,1,1
1719588761149609768,0.220789,0.428203,65.6975,1,1
1719588761149623003,0.220789,0.428203,65.6975,1,1
1719588761149623003,0.220789,0.428203,65.6975,1,1
1719588761149635163,0.206167,-0.135495,65.6975,1,1
1719588761149635163,0.207899,-0.135495,65.6975,1,1
1719588761149635163,0.209637,-0.135495,65.6975,1,1
1719588761149635163,0.210943,-0.135495,65.6975,1,1
1719588761149635163,0.210943,-0.135495,65.6975,1,1
1719588761149641722,0.210943,-0.135495,65.6975,1,1
1719588761149651418,0.210943,-0.135495,65.6975,1,1
1719588761149659502,0.212644,-0.122224,65.6975,1,1
1719588761149714966,0.212644,-0.122224,65.6975,1,1
1719588761149724484,0.212644,-0.122224,65.6975,1,1
1719588761149733827,0.212644,-0.122224,65.6975,1,1
1719588761149760118,0.212644,-0.122224,65.6975,1,1
1719588761149774996,0.212644,-0.122224,65.6975,1,1
1719588761149916585,0.212644,-0.122224,65.6975,1,1
1719588761149916585,0.212644,-0.122224,65.6975,1,1
1719588761150024164,0.219095,-0.0857439,65.6975,1,1
1719588761150024164,0.219095,-0.0857439,65.6975,1,1
1719588761150024164,0.219095,-0.0857439,65.6975,1,1
1719588761150024164,0.219095,-0.0857439,65.6975,1,1
1719588761150024164,0.219095,-0.0857439,65.6975,1,1
1719588761150024164,0.219095,-0.0857439,65.6975,1,1
1719588761150024164,0.219095,-0.0857439,65.6975,1,1
1719588761150024164,0.219095,-0.0857439,65.6975,1,1
1719588761150024164,0.219095,-0.0857439,65.6975,1,1
1719588761150024164,0.218939,-0.0839745,65.6975,1,1
1719588761150024164,0.218661,-0.0870342,65.6975,1,1
1719588761150024164,0.218383,-0.0901113,65.6975,1,1
1719588761150024164,0.218104,-0.0932059,65.6975,1,1
1719588761150029534,0.216708,-0.10102,65.6975,1,1
1719588761150086487,0.216708,-0.10102,65.6975,1,1
1719588761150086487,0.216708,-0.10102,65.6975,1,1
1719588761150086487,0.216708,-0.10102,65.6975,1,1
1719588761150086487,0.216708,-0.10102,65.6975,1,1
1719588761150130748,0.216708,-0.10102,65.6975,1,1
1719588761150130748,0.216708,-0.10102,65.6975,1,1
1719588761150130748,0.216708,-0.10102,65.6975,1,1
1719588761150130748,0.216429,-0.104177,65.6975,1,1
1719588761150130748,0.216149,-0.107352,65.6975,1,1
1719588761150130748,0.216149,-0.107352,65.6975,1,1
1719588761150160449,0.216149,-0.107352,65.6975,1,1
1719588761150166362,0.216149,-0.107352,65.6975,1,1
1719588761150174400,0.216149,-0.107352,65.6975,1,1
1719588761150286177,0.216149,-0.107352,65.6975,1,1
1719588761150286177,0.216149,-0.107352,65.6975,1,1
1719588761150293237,0.231263,0.445953,65.6975,1,1
1719588761150311827,0.231263,0.445953,65.6975,1,1
1719588761150319758,0.231263,0.445953,65.6975,1,1
1719588761150319758,0.229234,0.430236,65.6975,1,1
1719588761150319758,0.228959,0.429529,65.6975,1,1
1719588761150326670,0.228684,0.429057,65.6975,1,1
1719588761150326670,0.228408,0.428702,65.6975,1,1
1719588761150331539,0.228133,0.428417,65.6975,1,1
1719588761150351168,0.227857,0.428417,65.6975,1,1
1719588761150543014,0.227857,0.428417,65.6975,1,1
1719588761150723371,0.227857,0.428417,65.6975,1,1
1719588761152657599,0.227857,0.428417,65.6975,1,1
1719588761152657599,0.227857,0.428417,65.6975,1,1
1719588761152657599,0.227857,0.428417,65.6975,1,1
1719588761152665100,0.228296,0.43198,65.6975,1,1
1719588761152665100,0.228735,0.43556,65.6975,1,1
1719588761152760104,0.229174,0.439158,65.6975,1,1
1719588761152883088,0.229174,0.439158,65.6975,1,1
1719588761152883088,0.229174,0.439158,65.6975,1,1
1719588761152883088,0.229174,0.439158,65.6975,1,1
1719588761152891305,0.230494,0.450061,65.6975,1,1
1719588761152891305,0.230934,0.453732,65.6975,1,1
1719588761152979648,0.230934,0.453732,65.6975,1,1
1719588761152988101,0.230934,0.453732,65.6975,1,1
1719588761152998243,0.230934,0.453732,65.6975,1,1
1719588761153006783,0.230934,0.453732,65.6975,1,1
1719588761153099130,0.230934,0.453732,65.6975,1,1
1719588761153203042,0.230934,0.453732,65.6975,1,1
1719588761153208996,0.230934,0.453732,65.6975,1,1
1719588761153321136,0.230934,0.453732,65.6975,1,1
1719588761153444008,0.217546,-0.077253,65.6975,1,1
1719588761153965101,0.217546,-0.077253,65.6975,1,1
1719588761154060146,0.217546,-0.077253,65.6975,1,1
1719588761154153650,0.217546,-0.077253,65.6975,1,1
1719588761154167007,0.217546,-0.077253,65.6975,1,1
1719588761154175168,0.217546,-0.077253,65.6975,1,1
1719588761154251613,0.217546,-0.077253,65.6975,1,1
1719588761154276240,0.217546,-0.077253,65.6975,1,1
1719588761154346361,0.217546,-0.077253,65.6975,1,1
1719588761154374505,0.217546,-0.077253,65.6975,1,1
1719588761157996849,0.217546,-0.077253,65.6975,1,1
1719588761161275667,0.22423,-0.0157484,65.6975,1,1
1719588761164493129,0.223955,-0.018444,65.6975,1,1
1719588761181495661,0.222301,-0.0349229,65.6975,1,1
1719588761194508527,0.221748,-0.040535,65.6975,1,1
1719588761194606347,0.220918,-0.0490683,65.6975,1,1
1719588761194615260,0.220641,-0.0519439,65.6975,1,1
1719588761194715507,0.220363,-0.0548353,65.6975,1,1
1719588761202692002,0.218973,-0.0695341,65.6975,1,1
1719588761202789689,0.218694,-0.0725232,65.6975,1,1
1719588761205274787,0.218694,-0.0725232,65.6975,1,1
1719588761205274787,0.218694,-0.0725232,65.6975,1,1
1719588761205274787,0.218694,-0.0725232,65.6975,1,1
1719588761205283235,0.219129,-0.0699239,65.6975,1,1
1719588761205283235,0.219564,-0.0673099,65.6975,1,1
1719588761205382769,0.219564,-0.0673099,65.6975,1,1
1719588761205497403,0.219564,-0.0673099,65.6975,1,1
1719588761208018468,0.219564,-0.0673099,65.6975,1,1
1719588761208058326,0.219564,-0.0673099,65.6975,1,1
1719588761208068156,0.219564,-0.0673099,65.6975,1,1
1719588761208129113,0.220363,-0.0548353,65.6975,1,1
1719588761221739863,0.220085,-0.0577427,65.6975,1,1
1719588761221862509,0.22052,-0.0564423,65.6975,1,1
1719588761248500306,0.22052,-0.0564423,65.6975,1,1
1719588761248635009,0.220955,-0.0555735,65.6975,1,1
1719588761305033596,0.219564,-0.0703581,65.6975,1,1
1719588761306130791,0.219564,-0.0703581,65.6975,1,1
1719588761306248752,0.219564,-0.0703581,65.6975,1,1
1719588761314360697,0.219564,-0.0703581,65.6975,1,1
1719588761314371121,0.219564,-0.0703581,65.6975,1,1
1719588761314385692,0.219564,-0.0703581,65.6975,1,1
1719588761314397764,0.219564,-0.0703581,65.6975,1,1
1719588761314492072,0.219564,-0.0703581,65.6975,1,1
1719588761314499066,0.219564,-0.0703581,65.6975,1,1
1719588761314701535,0.224823,-0.0162685,65.6975,1,1
1719588761324626322,0.224548,-0.0189786,65.6975,1,1
1719588761336100651,0.224548,-0.0189786,65.6975,1,1
1719588761339241821,0.224548,-0.0189786,65.6975,1,1
1719588761369313090,0.230011,-0.0189786,65.6975,1,1
1719588761374028014,0.229468,-0.0189786,65.6975,1,1
1719588761393544128,0.229468,-0.0189786,65.6975,1,1
1719588761393832499,0.230011,-0.0189786,65.6975,1,1
1719588761393861099,0.230011,-0.0189786,65.6975,1,1
1719588761393869459,0.231094,-0.0189786,65.6975,1,1
1719588761481653550,0.231094,-0.0189786,65.6975,1,1
1719588761481764400,0.231094,-0.0189786,65.6975,1,1
1719588761517996962,0.231364,-0.0244426,65.6975,1,1
1719588761518049445,0.231364,-0.0244426,65.6975,1,1
1719588761518062296,0.229035,-0.0466415,65.6975,1,1
1719588761518096906,0.228491,-0.0523768,65.6975,1,1
1719588761518109936,0.228491,-0.0523768,65.6975,1,1
1719588761518150491,0.228491,-0.0523768,65.6975,1,1
1719588761518161160,0.226056,-0.0578565,65.6975,1,1
1719588761518172987,0.224691,-0.0725497,65.6975,1,1
1719588761518198131,0.224418,-0.0755374,65.6975,1,1
1719588761587641581,0.224418,-0.0755374,65.6975,1,1
1719588761729345198,0.222418,-0.0761369,65.6975,1,1
1719588761729359022,0.222418,-0.0761369,65.6975,1,1
1719588761732417865,0.222418,-0.0761369,65.6975,1,1
1719588761737852717,0.223123,-0.0753876,65.6975,1,1
1719588761737893441,0.223123,-0.0753876,65.6975,1,1
1719588761737998690,0.223123,-0.0753876,65.6975,1,1
1719588761823718547,0.220697,-0.0783912,65.6975,1,1
1719588761823999227,0.220697,-0.0783912,65.6975,1,1
1719588761824104522,0.220697,-0.0783912,65.6975,1,1
1719588761833796103,0.220697,-0.0783912,65.6975,1,1
1719588761833921979,0.221675,-0.0711107,65.6975,1,1
1719588761841249430,0.221675,-0.0711107,65.6975,1,1
1719588761841351618,0.221675,-0.0711107,65.6975,1,1
1719588761846588173,0.221675,-0.0711107,65.6975,1,1
1719588761846588173,0.221675,-0.0711107,65.6975,1,1
1719588761846595085,0.222222,-0.0651853,65.6975,1,1
1719588761846673111,0.221127,-0.0651853,65.6975,1,1
1719588761846685461,0.220028,-0.0651853,65.6975,1,1
1719588761846701460,0.219202,-0.0651853,65.6975,1,1
1719588761846710307,0.218098,-0.0651853,65.6975,1,1
1719588761846720787,0.216991,-0.0651853,65.6975,1,1
1719588761846732102,0.216159,-0.0651853,65.6975,1,1
1719588761846742931,0.216159,-0.0651853,65.6975,1,1
1719588761846896322,0.216159,-0.0651853,65.6975,1,1
1719588761846896322,0.216159,-0.0651853,65.6975,1,1
1719588761846896322,0.216159,-0.0651853,65.6975,1,1
1719588761846896322,0.216159,-0.0651853,65.6975,1,1
1719588761846906024,0.215881,-0.0681398,65.6975,1,1
1719588761846906024,0.215325,-0.0740982,65.6975,1,1
1719588761846906024,0.214767,-0.0801234,65.6975,1,1
1719588761846906024,0.21421,-0.0862166,65.6975,1,1
1719588761846906024,0.21421,-0.0862166,65.6975,1,1
1719588761846995728,0.21421,-0.0862166,65.6975,1,1
1719588761847091828,0.21421,-0.0862166,65.6975,1,1
1719588761847091828,0.21421,-0.0862166,65.6975,1,1
1719588761847099815,0.21393,-0.0892891,65.6975,1,1
1719588761847099815,0.213651,-0.092379,65.6975,1,1
1719588761847197814,0.213651,-0.092379,65.6975,1,1
1719588761847457359,0.213651,-0.092379,65.6975,1,1
1719588761847457359,0.213651,-0.092379,65.6975,1,1
1719588761847457359,0.213651,-0.092379,65.6975,1,1
1719588761847457359,0.213651,-0.092379,65.6975,1,1
1719588761847457359,0.213651,-0.092379,65.6975,1,1
1719588761847465101,0.212509,-0.0971986,65.6975,1,1
1719588761847465101,0.212229,-0.100323,65.6975,1,1
1719588761847465101,0.211949,-0.103465,65.6975,1,1
1719588761847465101,0.211668,-0.106625,65.6975,1,1
1719588761847541079,0.211668,-0.106625,65.6975,1,1
1719588761847569033,0.211668,-0.106625,65.6975,1,1
1719588761847671876,0.211668,-0.106625,65.6975,1,1
1719588761847671876,0.211668,-0.106625,65.6975,1,1
1719588761847678737,0.210526,-0.114887,65.6975,1,1
1719588761847852760,0.210526,-0.114887,65.6975,1,1
1719588761847852760,0.210526,-0.114887,65.6975,1,1
1719588761847859441,0.210245,-0.118079,65.6975,1,1
1719588761847929107,0.210245,-0.118079,65.6975,1,1
1719588761848483822,0.209534,-0.120598,65.6975,1,1
1719588761848514700,0.209534,-0.120598,65.6975,1,1
1719588761860990163,0.209534,-0.120598,65.6975,1,1
1719588761867144426,0.209815,-0.120598,65.6975,1,1
1719588761870643024,0.209815,-0.120598,65.6975,1,1
1719588761871590513,0.209815,-0.120598,65.6975,1,1
1719588761871705167,0.210096,-0.117742,65.6975,1,1
1719588761871713825,0.210526,-0.115216,65.6975,1,1
1719588761891533828,0.210526,-0.115216,65.6975,1,1
1719588761891824999,0.209964,-0.115216,65.6975,1,1
1719588761891855659,0.209402,-0.115216,65.6975,1,1
1719588761891861586,0.208838,-0.115216,65.6975,1,1
1719588761928362707,0.208838,-0.115216,65.6975,1,1
1719588761928362707,0.208838,-0.115216,65.6975,1,1
1719588761928369762,0.209269,-0.112675,65.6975,1,1
1719588761928449503,0.209269,-0.112675,65.6975,1,1
1719588761928457541,0.209269,-0.112675,65.6975,1,1
1719588761928466604,0.209269,-0.112675,65.6975,1,1
1719588761928554875,0.209269,-0.112675,65.6975,1,1
1719588761928591661,0.209683,-0.105716,65.6975,1,1
1719588761928666339,0.209683,-0.105716,65.6975,1,1
1719588761928764563,0.209683,-0.105716,65.6975,1,1
1719588761929134406,0.210245,-0.0963776,65.6975,1,1
1719588761929187120,0.210245,-0.0963776,65.6975,1,1
1719588761929240568,0.210245,-0.0963776,65.6975,1,1
1719588761938561168,0.210245,-0.0963776,65.6975,1,1
1719588761938774057,0.210245,-0.0963776,65.6975,1,1
1719588761938774057,0.210245,-0.0963776,65.6975,1,1
1719588761938781946,0.210657,-0.10512,65.6975,1,1
1719588761938781946,0.211087,-0.103854,65.6975,1,1
1719588761938846329,0.210526,-0.110132,65.6975,1,1
1719588761938950825,0.210526,-0.110132,65.6975,1,1
1719588761938950825,0.210526,-0.110132,65.6975,1,1
1719588761938995035,0.210245,-0.113297,65.6975,1,1
1719588761938995035,0.210245,-0.113297,65.6975,1,1
1719588761938995035,0.210245,-0.113297,65.6975,1,1
1719588761938995035,0.209964,-0.116481,65.6975,1,1
1719588761989194064,0.209964,-0.116481,65.6975,1,1
1719588761989194064,0.209964,-0.116481,65.6975,1,1
1719588761989194064,0.209964,-0.116481,65.6975,1,1
1719588761989194064,0.209964,-0.116481,65.6975,1,1
1719588761989194064,0.209964,-0.116481,65.6975,1,1
1719588761989194064,0.209964,-0.116481,65.6975,1,1
1719588761989194064,0.209964,-0.116481,65.6975,1,1
1719588761989194064,0.209964,-0.116481,65.6975,1,1
1719588761989194064,0.209964,-0.116481,65.6975,1,1
1719588761989194064,0.209964,-0.116481,65.6975,1,1
1719588761989194064,0.209964,-0.116481,65.6975,1,1
1719588761989194064,0.209964,-0.116481,65.6975,1,1
1719588761989207897,0.209402,-0.119683,65.6975,1,1
1719588761989207897,0.20912,-0.12129,65.6975,1,1
1719588761989207897,0.208838,-0.122903,65.6975,1,1
1719588761989207897,0.208556,-0.12452,65.6975,1,1
1719588761989207897,0.208274,-0.126142,65.6975,1,1
1719588761989207897,0.207991,-0.127768,65.6975,1,1
1719588761989207897,0.207143,-0.132676,65.6975,1,1
1719588761989207897,0.20686,-0.134321,65.6975,1,1
1719588761989207897,0.206576,-0.135971,65.6975,1,1
1719588761989207897,0.206292,-0.137626,65.6975,1,1
1719588761989207897,0.206009,-0.139286,65.6975,1,1
1719588761989207897,0.206009,-0.139286,65.6975,1,1
1719588761989207897,0.206009,-0.139286,65.6975,1,1
1719588761989211881,0.220472,0.421371,65.6975,1,1
1719588761989218229,0.219355,0.421371,65.6975,1,1
1719588761989234490,0.219355,0.421371,65.6975,1,1
1719588761989241013,0.217797,0.417674,65.6975,1,1
1719588761989248472,0.216954,0.417674,65.6975,1,1
1719588761989258226,0.216954,0.417674,65.6975,1,1
1719588761989267487,0.216673,0.416156,65.6975,1,1
1719588761989280108,0.216673,0.416156,65.6975,1,1
1719588761989319991,0.216673,0.416156,65.6975,1,1
1719588761989331798,0.216673,0.416156,65.6975,1,1
1719588761989344751,0.216673,0.416156,65.6975,1,1
1719588761989355298,0.216673,0.416156,65.6975,1,1
1719588761989366864,0.216673,0.416156,65.6975,1,1
1719588761989378306,0.216673,0.416156,65.6975,1,1
1719588761989397280,0.216673,0.416156,65.6975,1,1
1719588761989405063,0.216673,0.416156,65.6975,1,1
1719588761989420064,0.216673,0.416156,65.6975,1,1
1719588761989436913,0.216673,0.416156,65.6975,1,1
1719588761989442207,0.216673,0.416156,65.6975,1,1
1719588761989453604,0.216673,0.416156,65.6975,1,1
1719588761989475361,0.216673,0.416156,65.6975,1,1
1719588761989498736,0.206983,0.340958,65.6975,1,1
