# Top of Book CSV Output
# Generated by TopOfBookTracker
# Symbol: 
# Date Range: 
# Columns:
#   timestamp: ISO 8601 timestamp (YYYY-MM-DDTHH:MM:SS.nnnnnnnnnZ)
#   symbol: Trading symbol
#   best_bid: Best bid price in dollars (converted from ticks)
#   best_ask: Best ask price in dollars (converted from ticks)
#   bid_volume: Volume at best bid level
#   ask_volume: Volume at best ask level
#   mid_price: Mid price in dollars ((bid + ask) / 2)
#   spread: Bid-ask spread in dollars (ask - bid)

timestamp,symbol,best_bid,best_ask,bid_volume,ask_volume,mid_price,spread
2024-06-28T15:31:19.096222562Z,ESU4,5559.12,5559.25,1,0,5559.18,0.13
2024-06-28T15:31:19.096340036Z,ESU4,5559.12,5559.25,1,0,5559.18,0.13
2024-06-28T15:31:19.096350819Z,ESU4,5559.12,5559.25,1,0,5559.18,0.13
2024-06-28T15:31:19.096362851Z,ESU4,5559.12,5559.25,1,0,5559.18,0.13
2024-06-28T15:31:19.142041539Z,ESU4,5559.12,5559.25,1,0,5559.18,0.13
2024-06-28T15:31:19.151310478Z,ESU4,5559.12,5559.25,1,3,5559.18,0.13
2024-06-28T15:31:19.151813396Z,ESU4,5559.12,5559.25,1,3,5559.18,0.13
2024-06-28T15:31:19.151826195Z,ESU4,5559.12,5559.25,1,6,5559.18,0.13
2024-06-28T15:31:19.151930588Z,ESU4,5559.12,5559.25,1,7,5559.18,0.13
2024-06-28T15:31:19.151935089Z,ESU4,5559.12,5559.25,1,8,5559.18,0.13
2024-06-28T15:31:19.151940879Z,ESU4,5559.12,5559.25,1,8,5559.18,0.13
2024-06-28T15:31:19.151982401Z,ESU4,5559.12,5559.25,1,8,5559.18,0.13
2024-06-28T15:31:19.152100030Z,ESU4,5559.12,5559.25,1,8,5559.18,0.13
2024-06-28T15:31:19.158047989Z,ESU4,5559.12,5559.25,1,8,5559.18,0.13
2024-06-28T15:31:19.158087484Z,ESU4,5559.12,5559.25,1,8,5559.18,0.13
2024-06-28T15:31:19.162454591Z,ESU4,5559.12,5559.25,1,7,5559.18,0.13
2024-06-28T15:31:19.162478246Z,ESU4,5559.12,5559.25,1,7,5559.18,0.13
2024-06-28T15:31:19.162522455Z,ESU4,5559.12,5559.25,1,7,5559.18,0.13
2024-06-28T15:31:19.162565723Z,ESU4,5559.12,5559.25,1,4,5559.18,0.13
2024-06-28T15:31:19.162621837Z,ESU4,5559.12,5559.25,1,4,5559.18,0.13
2024-06-28T15:31:19.164110326Z,ESU4,5559.12,5559.25,1,4,5559.18,0.13
2024-06-28T15:31:19.164128066Z,ESU4,5559.12,5559.25,1,4,5559.18,0.13
2024-06-28T15:31:19.164231231Z,ESU4,5559.12,5559.25,1,4,5559.18,0.13
2024-06-28T15:31:19.217924945Z,ESU4,5559.12,5559.25,1,4,5559.18,0.13
2024-06-28T15:31:19.218044729Z,ESU4,5559.12,5559.25,1,4,5559.18,0.13
2024-06-28T15:31:19.240271377Z,ESU4,5559.12,5559.25,1,4,5559.18,0.13
2024-06-28T15:31:19.262671096Z,ESU4,5559.12,5559.25,1,4,5559.18,0.13
2024-06-28T15:31:19.262712567Z,ESU4,5559.12,5559.25,1,4,5559.18,0.13
2024-06-28T15:31:19.262781383Z,ESU4,5559.12,5559.25,1,4,5559.18,0.13
2024-06-28T15:31:19.262998055Z,ESU4,5559.12,5559.25,1,4,5559.18,0.13
2024-06-28T15:31:19.303959296Z,ESU4,5559.12,5559.25,1,7,5559.18,0.13
2024-06-28T15:31:19.303967642Z,ESU4,5559.12,5559.25,1,11,5559.18,0.13
2024-06-28T15:31:19.303976863Z,ESU4,5559.12,5559.25,1,12,5559.18,0.13
2024-06-28T15:31:19.304058545Z,ESU4,5559.12,5559.25,1,17,5559.18,0.13
2024-06-28T15:31:19.304148460Z,ESU4,5559.12,5559.25,1,18,5559.18,0.13
2024-06-28T15:31:19.304238128Z,ESU4,5559.12,5559.25,1,19,5559.18,0.13
2024-06-28T15:31:19.304244533Z,ESU4,5559.12,5559.25,1,19,5559.18,0.13
2024-06-28T15:31:19.304267752Z,ESU4,5559.12,5559.25,1,20,5559.18,0.13
2024-06-28T15:31:19.304278765Z,ESU4,5559.12,5559.25,1,21,5559.18,0.13
2024-06-28T15:31:19.321485869Z,ESU4,5559.12,5559.25,1,20,5559.18,0.13
2024-06-28T15:31:19.321579547Z,ESU4,5559.12,5559.25,1,19,5559.18,0.13
2024-06-28T15:31:19.321666426Z,ESU4,5559.12,5559.25,1,15,5559.18,0.13
2024-06-28T15:31:19.321684606Z,ESU4,5559.12,5559.25,1,14,5559.18,0.13
2024-06-28T15:31:19.321701553Z,ESU4,5559.12,5559.25,1,11,5559.18,0.13
2024-06-28T15:31:19.321754902Z,ESU4,5559.12,5559.25,1,10,5559.18,0.13
2024-06-28T15:31:19.321903843Z,ESU4,5559.12,5559.25,1,5,5559.18,0.13
2024-06-28T15:31:19.322008882Z,ESU4,5559.12,5559.25,1,4,5559.18,0.13
2024-06-28T15:31:19.326928119Z,ESU4,5559.12,5559.25,1,3,5559.18,0.13
2024-06-28T15:31:19.328870447Z,ESU4,5559.12,5559.25,1,7,5559.18,0.13
2024-06-28T15:31:19.328877307Z,ESU4,5559.12,5559.25,1,9,5559.18,0.13
2024-06-28T15:31:19.328888878Z,ESU4,5559.12,5559.25,1,11,5559.18,0.13
2024-06-28T15:31:19.328996625Z,ESU4,5559.12,5559.25,1,18,5559.18,0.13
2024-06-28T15:31:19.350149746Z,ESU4,5559.12,5559.25,1,18,5559.18,0.13
2024-06-28T15:31:19.370644489Z,ESU4,5559.12,5559.25,1,18,5559.18,0.13
2024-06-28T15:31:19.370763173Z,ESU4,5559.12,5559.25,1,23,5559.18,0.13
2024-06-28T15:31:19.370859432Z,ESU4,5559.12,5559.25,1,24,5559.18,0.13
2024-06-28T15:31:19.370875763Z,ESU4,5559.12,5559.25,1,25,5559.18,0.13
2024-06-28T15:31:19.370881088Z,ESU4,5559.12,5559.25,1,26,5559.18,0.13
2024-06-28T15:31:19.370912550Z,ESU4,5559.12,5559.25,1,27,5559.18,0.13
2024-06-28T15:31:19.370988042Z,ESU4,5559.12,5559.25,1,28,5559.18,0.13
2024-06-28T15:31:19.410205325Z,ESU4,5559.12,5559.25,1,27,5559.18,0.13
2024-06-28T15:31:19.410342971Z,ESU4,5559.12,5559.25,1,28,5559.18,0.13
2024-06-28T15:31:19.417793160Z,ESU4,5559.12,5559.25,1,28,5559.18,0.13
2024-06-28T15:31:19.426882985Z,ESU4,5559.12,5559.25,1,28,5559.18,0.13
2024-06-28T15:31:19.426912783Z,ESU4,5559.12,5559.25,1,28,5559.18,0.13
2024-06-28T15:31:19.427189987Z,ESU4,5559.12,5559.25,1,29,5559.18,0.13
2024-06-28T15:31:19.439978494Z,ESU4,5559.12,5559.25,1,28,5559.18,0.13
2024-06-28T15:31:19.440076877Z,ESU4,5559.12,5559.25,1,27,5559.18,0.13
2024-06-28T15:31:19.440084090Z,ESU4,5559.12,5559.25,1,27,5559.18,0.13
2024-06-28T15:31:19.458489211Z,ESU4,5559.12,5559.25,1,26,5559.18,0.13
2024-06-28T15:31:19.458601653Z,ESU4,5559.12,5559.25,1,26,5559.18,0.13
2024-06-28T15:31:19.489058395Z,ESU4,5559.12,5559.25,1,21,5559.18,0.13
2024-06-28T15:31:19.489161433Z,ESU4,5559.12,5559.25,1,20,5559.18,0.13
2024-06-28T15:31:19.489167146Z,ESU4,5559.12,5559.25,1,20,5559.18,0.13
2024-06-28T15:31:19.489174933Z,ESU4,5559.12,5559.25,1,20,5559.18,0.13
2024-06-28T15:31:19.489184687Z,ESU4,5559.12,5559.25,1,18,5559.18,0.13
2024-06-28T15:31:19.489269778Z,ESU4,5559.12,5559.25,1,17,5559.18,0.13
2024-06-28T15:31:19.489276875Z,ESU4,5559.12,5559.25,1,16,5559.18,0.13
2024-06-28T15:31:19.489298992Z,ESU4,5559.12,5559.25,1,16,5559.18,0.13
2024-06-28T15:31:19.544394993Z,ESU4,5559.12,5559.25,1,17,5559.18,0.13
2024-06-28T15:31:19.544401234Z,ESU4,5559.12,5559.25,1,18,5559.18,0.13
2024-06-28T15:31:19.544516179Z,ESU4,5559.12,5559.25,1,18,5559.18,0.13
2024-06-28T15:31:19.544642670Z,ESU4,5559.12,5559.25,1,18,5559.18,0.13
2024-06-28T15:31:19.545207462Z,ESU4,5559.12,5559.25,1,17,5559.18,0.13
2024-06-28T15:31:19.545215956Z,ESU4,5559.12,5559.25,1,16,5559.18,0.13
2024-06-28T15:31:19.572831550Z,ESU4,5559.12,5559.25,1,14,5559.18,0.13
2024-06-28T15:31:19.572906617Z,ESU4,5559.12,5559.25,1,10,5559.18,0.13
2024-06-28T15:31:19.572950842Z,ESU4,5559.12,5559.25,1,10,5559.18,0.13
2024-06-28T15:31:19.576573263Z,ESU4,5559.12,5559.25,1,10,5559.18,0.13
2024-06-28T15:31:19.601926149Z,ESU4,5559.12,5559.25,1,10,5559.18,0.13
2024-06-28T15:31:19.607046883Z,ESU4,5559.12,5559.25,1,15,5559.18,0.13
2024-06-28T15:31:19.607058202Z,ESU4,5559.12,5559.25,1,16,5559.18,0.13
2024-06-28T15:31:19.608152376Z,ESU4,5559.12,5559.25,1,11,5559.18,0.13
2024-06-28T15:31:19.608249494Z,ESU4,5559.12,5559.25,1,10,5559.18,0.13
2024-06-28T15:31:19.630567615Z,ESU4,5559.12,5559.25,1,9,5559.18,0.13
2024-06-28T15:31:19.640440971Z,ESU4,5559.12,5559.25,1,8,5559.18,0.13
2024-06-28T15:31:19.788808643Z,ESU4,5559.12,5559.25,1,13,5559.18,0.13
2024-06-28T15:31:19.788925734Z,ESU4,5559.12,5559.25,1,17,5559.18,0.13
2024-06-28T15:31:19.788936491Z,ESU4,5559.12,5559.25,1,19,5559.18,0.13
2024-06-28T15:31:19.788946275Z,ESU4,5559.12,5559.25,1,21,5559.18,0.13
2024-06-28T15:31:19.797755815Z,ESU4,5559.12,5559.25,1,23,5559.18,0.13
2024-06-28T15:31:19.797767063Z,ESU4,5559.12,5559.25,1,24,5559.18,0.13
2024-06-28T15:31:19.797779392Z,ESU4,5559.12,5559.25,1,25,5559.18,0.13
2024-06-28T15:31:19.797856686Z,ESU4,5559.12,5559.25,1,26,5559.18,0.13
2024-06-28T15:31:19.797865385Z,ESU4,5559.12,5559.25,1,27,5559.18,0.13
2024-06-28T15:31:19.809572343Z,ESU4,5559.12,5559.25,1,25,5559.18,0.13
2024-06-28T15:31:19.809693127Z,ESU4,5559.12,5559.25,1,25,5559.18,0.13
2024-06-28T15:31:19.811216507Z,ESU4,5559.12,5559.25,1,25,5559.18,0.13
2024-06-28T15:31:19.830148642Z,ESU4,5559.12,5559.25,1,25,5559.18,0.13
2024-06-28T15:31:19.997037590Z,ESU4,5559.12,5559.25,1,25,5559.18,0.13
2024-06-28T15:31:19.997143807Z,ESU4,5559.12,5559.25,1,24,5559.18,0.13
2024-06-28T15:31:20.020992051Z,ESU4,5559.12,5559.25,1,23,5559.18,0.13
2024-06-28T15:31:20.050996648Z,ESU4,5559.12,5559.25,1,24,5559.18,0.13
2024-06-28T15:31:20.052019067Z,ESU4,5559.12,5559.25,1,23,5559.18,0.13
2024-06-28T15:31:20.052120086Z,ESU4,5559.12,5559.25,1,21,5559.18,0.13
2024-06-28T15:31:20.052131012Z,ESU4,5559.12,5559.25,1,19,5559.18,0.13
2024-06-28T15:31:20.052138615Z,ESU4,5559.12,5559.25,1,15,5559.18,0.13
2024-06-28T15:31:20.052207093Z,ESU4,5559.12,5559.25,1,10,5559.18,0.13
2024-06-28T15:31:20.052217015Z,ESU4,5559.12,5559.25,1,9,5559.18,0.13
2024-06-28T15:31:20.052246905Z,ESU4,5559.12,5559.25,1,8,5559.18,0.13
2024-06-28T15:31:20.052256991Z,ESU4,5559.12,5559.25,1,8,5559.18,0.13
2024-06-28T15:31:20.053529514Z,ESU4,5559.12,5559.25,1,7,5559.18,0.13
2024-06-28T15:31:20.053529514Z,ESU4,5559.12,5559.25,1,0,5559.18,0.13
2024-06-28T15:31:20.053595381Z,ESU4,5559.12,5559.25,1,0,5559.18,0.13
2024-06-28T15:31:20.053604392Z,ESU4,5559.12,5559.25,1,0,5559.18,0.13
2024-06-28T15:31:20.053621748Z,ESU4,5559.12,5559.25,1,0,5559.18,0.13
2024-06-28T15:31:20.053627416Z,ESU4,5559.12,5559.25,1,0,5559.18,0.13
2024-06-28T15:31:20.053640697Z,ESU4,5559.12,5559.25,1,0,5559.18,0.13
2024-06-28T15:31:20.053654546Z,ESU4,5559.25,5559.50,2,42,5559.38,0.25
2024-06-28T15:31:20.053667571Z,ESU4,5559.25,5559.50,3,42,5559.38,0.25
2024-06-28T15:31:20.053677299Z,ESU4,5559.25,5559.50,5,42,5559.38,0.25
2024-06-28T15:31:20.053720054Z,ESU4,5559.25,5559.50,6,42,5559.38,0.25
2024-06-28T15:31:20.053726300Z,ESU4,5559.25,5559.50,9,42,5559.38,0.25
2024-06-28T15:31:20.053733704Z,ESU4,5559.25,5559.50,12,42,5559.38,0.25
2024-06-28T15:31:20.053740590Z,ESU4,5559.25,5559.50,16,42,5559.38,0.25
2024-06-28T15:31:20.053752965Z,ESU4,5559.25,5559.50,18,42,5559.38,0.25
2024-06-28T15:31:20.053771099Z,ESU4,5559.25,5559.50,19,42,5559.38,0.25
2024-06-28T15:31:20.053778759Z,ESU4,5559.25,5559.50,22,42,5559.38,0.25
2024-06-28T15:31:20.053789664Z,ESU4,5559.25,5559.50,24,42,5559.38,0.25
2024-06-28T15:31:20.053800390Z,ESU4,5559.25,5559.50,25,42,5559.38,0.25
2024-06-28T15:31:20.053818514Z,ESU4,5559.25,5559.50,26,42,5559.38,0.25
2024-06-28T15:31:20.053830648Z,ESU4,5559.25,5559.50,26,42,5559.38,0.25
2024-06-28T15:31:20.053845547Z,ESU4,5559.25,5559.50,27,42,5559.38,0.25
2024-06-28T15:31:20.053850339Z,ESU4,5559.25,5559.50,28,42,5559.38,0.25
2024-06-28T15:31:20.053860087Z,ESU4,5559.25,5559.50,28,42,5559.38,0.25
2024-06-28T15:31:20.053868259Z,ESU4,5559.25,5559.50,29,42,5559.38,0.25
2024-06-28T15:31:20.053879999Z,ESU4,5559.25,5559.50,30,42,5559.38,0.25
2024-06-28T15:31:20.053889935Z,ESU4,5559.25,5559.50,31,42,5559.38,0.25
2024-06-28T15:31:20.053915633Z,ESU4,5559.25,5559.50,32,42,5559.38,0.25
2024-06-28T15:31:20.053938682Z,ESU4,5559.25,5559.50,32,42,5559.38,0.25
2024-06-28T15:31:20.053947867Z,ESU4,5559.25,5559.50,31,42,5559.38,0.25
2024-06-28T15:31:20.053957564Z,ESU4,5559.25,5559.50,32,42,5559.38,0.25
2024-06-28T15:31:20.053970323Z,ESU4,5559.25,5559.50,33,42,5559.38,0.25
2024-06-28T15:31:20.053980562Z,ESU4,5559.25,5559.50,33,42,5559.38,0.25
2024-06-28T15:31:20.053992389Z,ESU4,5559.25,5559.50,33,42,5559.38,0.25
2024-06-28T15:31:20.054012024Z,ESU4,5559.25,5559.50,32,42,5559.38,0.25
2024-06-28T15:31:20.054021516Z,ESU4,5559.25,5559.50,32,42,5559.38,0.25
2024-06-28T15:31:20.054033118Z,ESU4,5559.25,5559.50,31,42,5559.38,0.25
2024-06-28T15:31:20.054041151Z,ESU4,5559.25,5559.50,31,41,5559.38,0.25
2024-06-28T15:31:20.054114498Z,ESU4,5559.25,5559.50,31,41,5559.38,0.25
2024-06-28T15:31:20.054213219Z,ESU4,5559.25,5559.50,36,41,5559.38,0.25
2024-06-28T15:31:20.055833328Z,ESU4,5559.25,5559.50,37,41,5559.38,0.25
2024-06-28T15:31:20.055926258Z,ESU4,5559.25,5559.50,38,41,5559.38,0.25
2024-06-28T15:31:20.056207246Z,ESU4,5559.25,5559.50,41,41,5559.38,0.25
2024-06-28T15:31:20.056314665Z,ESU4,5559.25,5559.50,41,40,5559.38,0.25
2024-06-28T15:31:20.056415455Z,ESU4,5559.25,5559.50,41,39,5559.38,0.25
2024-06-28T15:31:20.060720480Z,ESU4,5559.25,5559.50,41,38,5559.38,0.25
2024-06-28T15:31:20.064873429Z,ESU4,5559.25,5559.50,41,38,5559.38,0.25
2024-06-28T15:31:20.068809727Z,ESU4,5559.25,5559.50,41,39,5559.38,0.25
2024-06-28T15:31:20.068918724Z,ESU4,5559.25,5559.50,38,39,5559.38,0.25
2024-06-28T15:31:20.069701057Z,ESU4,5559.25,5559.50,38,39,5559.38,0.25
2024-06-28T15:31:20.074241579Z,ESU4,5559.25,5559.50,38,39,5559.38,0.25
2024-06-28T15:31:20.085894865Z,ESU4,5559.25,5559.50,39,39,5559.38,0.25
2024-06-28T15:31:20.086097769Z,ESU4,5559.25,5559.50,40,39,5559.38,0.25
2024-06-28T15:31:20.086208548Z,ESU4,5559.25,5559.50,41,39,5559.38,0.25
2024-06-28T15:31:20.086348146Z,ESU4,5559.25,5559.50,41,39,5559.38,0.25
2024-06-28T15:31:20.086365323Z,ESU4,5559.25,5559.50,41,39,5559.38,0.25
2024-06-28T15:31:20.086455606Z,ESU4,5559.25,5559.50,41,27,5559.38,0.25
2024-06-28T15:31:20.086544395Z,ESU4,5559.25,5559.50,42,27,5559.38,0.25
2024-06-28T15:31:20.093374543Z,ESU4,5559.25,5559.50,42,26,5559.38,0.25
2024-06-28T15:31:20.093518037Z,ESU4,5559.25,5559.50,42,25,5559.38,0.25
2024-06-28T15:31:20.100149101Z,ESU4,5559.25,5559.50,42,25,5559.38,0.25
2024-06-28T15:31:20.100209566Z,ESU4,5559.25,5559.50,42,24,5559.38,0.25
2024-06-28T15:31:20.100319720Z,ESU4,5559.25,5559.50,43,24,5559.38,0.25
2024-06-28T15:31:20.100417739Z,ESU4,5559.25,5559.50,44,24,5559.38,0.25
2024-06-28T15:31:20.121416908Z,ESU4,5559.25,5559.50,44,20,5559.38,0.25
2024-06-28T15:31:20.121423257Z,ESU4,5559.25,5559.50,44,21,5559.38,0.25
2024-06-28T15:31:20.121519228Z,ESU4,5559.25,5559.50,44,20,5559.38,0.25
2024-06-28T15:31:20.154061387Z,ESU4,5559.25,5559.50,43,20,5559.38,0.25
2024-06-28T15:31:20.159255186Z,ESU4,5559.25,5559.50,43,20,5559.38,0.25
2024-06-28T15:31:20.159287845Z,ESU4,5559.25,5559.50,43,20,5559.38,0.25
2024-06-28T15:31:20.218551301Z,ESU4,5559.25,5559.50,43,20,5559.38,0.25
2024-06-28T15:31:20.219863498Z,ESU4,5559.25,5559.50,43,20,5559.38,0.25
2024-06-28T15:31:20.263968263Z,ESU4,5559.25,5559.50,43,20,5559.38,0.25
2024-06-28T15:31:20.264009872Z,ESU4,5559.25,5559.50,43,20,5559.38,0.25
2024-06-28T15:31:20.264101502Z,ESU4,5559.25,5559.50,43,20,5559.38,0.25
2024-06-28T15:31:20.278637019Z,ESU4,5559.25,5559.50,43,19,5559.38,0.25
2024-06-28T15:31:20.278742903Z,ESU4,5559.25,5559.50,43,18,5559.38,0.25
2024-06-28T15:31:20.296888432Z,ESU4,5559.25,5559.50,43,18,5559.38,0.25
2024-06-28T15:31:20.296997208Z,ESU4,5559.25,5559.50,43,18,5559.38,0.25
2024-06-28T15:31:20.338200278Z,ESU4,5559.25,5559.50,43,16,5559.38,0.25
2024-06-28T15:31:20.338299383Z,ESU4,5559.25,5559.50,44,16,5559.38,0.25
2024-06-28T15:31:20.338399184Z,ESU4,5559.25,5559.50,44,11,5559.38,0.25
2024-06-28T15:31:20.338496087Z,ESU4,5559.25,5559.50,45,11,5559.38,0.25
2024-06-28T15:31:20.338610081Z,ESU4,5559.25,5559.50,45,10,5559.38,0.25
2024-06-28T15:31:20.338850924Z,ESU4,5559.25,5559.50,45,10,5559.38,0.25
2024-06-28T15:31:20.338871505Z,ESU4,5559.25,5559.50,45,10,5559.38,0.25
2024-06-28T15:31:20.340735725Z,ESU4,5559.25,5559.50,45,10,5559.38,0.25
2024-06-28T15:31:20.370580702Z,ESU4,5559.25,5559.50,45,10,5559.38,0.25
2024-06-28T15:31:20.370688730Z,ESU4,5559.25,5559.50,45,10,5559.38,0.25
2024-06-28T15:31:20.374440622Z,ESU4,5559.25,5559.50,45,15,5559.38,0.25
2024-06-28T15:31:20.374481177Z,ESU4,5559.25,5559.50,44,15,5559.38,0.25
2024-06-28T15:31:20.374534275Z,ESU4,5559.25,5559.50,43,15,5559.38,0.25
2024-06-28T15:31:20.375000575Z,ESU4,5559.25,5559.50,43,16,5559.38,0.25
2024-06-28T15:31:20.375006335Z,ESU4,5559.25,5559.50,43,17,5559.38,0.25
2024-06-28T15:31:20.375046556Z,ESU4,5559.25,5559.50,43,18,5559.38,0.25
2024-06-28T15:31:20.375382767Z,ESU4,5559.25,5559.50,43,19,5559.38,0.25
2024-06-28T15:31:20.375436725Z,ESU4,5559.25,5559.50,42,19,5559.38,0.25
2024-06-28T15:31:20.375484929Z,ESU4,5559.25,5559.50,42,20,5559.38,0.25
2024-06-28T15:31:20.375493376Z,ESU4,5559.25,5559.50,42,21,5559.38,0.25
2024-06-28T15:31:20.375533209Z,ESU4,5559.25,5559.50,41,21,5559.38,0.25
2024-06-28T15:31:20.375563805Z,ESU4,5559.25,5559.50,40,21,5559.38,0.25
2024-06-28T15:31:20.375581673Z,ESU4,5559.25,5559.50,40,22,5559.38,0.25
2024-06-28T15:31:20.375637920Z,ESU4,5559.25,5559.50,39,22,5559.38,0.25
2024-06-28T15:31:20.375734839Z,ESU4,5559.25,5559.50,38,22,5559.38,0.25
2024-06-28T15:31:20.379400450Z,ESU4,5559.25,5559.50,37,22,5559.38,0.25
2024-06-28T15:31:20.379400450Z,ESU4,5559.25,5559.50,36,22,5559.38,0.25
2024-06-28T15:31:20.379458439Z,ESU4,5559.25,5559.50,36,23,5559.38,0.25
2024-06-28T15:31:20.379482031Z,ESU4,5559.25,5559.50,36,24,5559.38,0.25
2024-06-28T15:31:20.379487693Z,ESU4,5559.25,5559.50,35,24,5559.38,0.25
2024-06-28T15:31:20.379551748Z,ESU4,5559.25,5559.50,35,25,5559.38,0.25
2024-06-28T15:31:20.379599112Z,ESU4,5559.25,5559.50,35,26,5559.38,0.25
2024-06-28T15:31:20.379604959Z,ESU4,5559.25,5559.50,35,27,5559.38,0.25
2024-06-28T15:31:20.386728516Z,ESU4,5559.25,5559.50,35,27,5559.38,0.25
2024-06-28T15:31:20.403856479Z,ESU4,5559.25,5559.50,30,27,5559.38,0.25
2024-06-28T15:31:20.403956019Z,ESU4,5559.25,5559.50,30,29,5559.38,0.25
2024-06-28T15:31:20.403962112Z,ESU4,5559.25,5559.50,29,29,5559.38,0.25
2024-06-28T15:31:20.403968256Z,ESU4,5559.25,5559.50,28,29,5559.38,0.25
2024-06-28T15:31:20.403987737Z,ESU4,5559.25,5559.50,26,29,5559.38,0.25
2024-06-28T15:31:20.404505369Z,ESU4,5559.25,5559.50,26,29,5559.38,0.25
2024-06-28T15:31:20.430892477Z,ESU4,5559.25,5559.50,26,27,5559.38,0.25
2024-06-28T15:31:20.433324698Z,ESU4,5559.25,5559.50,26,27,5559.38,0.25
2024-06-28T15:31:20.434050032Z,ESU4,5559.25,5559.50,41,27,5559.38,0.25
2024-06-28T15:31:20.434148911Z,ESU4,5559.25,5559.50,42,27,5559.38,0.25
2024-06-28T15:31:20.434159227Z,ESU4,5559.25,5559.50,47,27,5559.38,0.25
2024-06-28T15:31:20.434168039Z,ESU4,5559.25,5559.50,47,26,5559.38,0.25
2024-06-28T15:31:20.434177147Z,ESU4,5559.25,5559.50,47,25,5559.38,0.25
2024-06-28T15:31:20.434191687Z,ESU4,5559.25,5559.50,48,25,5559.38,0.25
2024-06-28T15:31:20.434244990Z,ESU4,5559.25,5559.50,48,24,5559.38,0.25
2024-06-28T15:31:20.434273682Z,ESU4,5559.25,5559.50,49,24,5559.38,0.25
2024-06-28T15:31:20.434282283Z,ESU4,5559.25,5559.50,49,23,5559.38,0.25
2024-06-28T15:31:20.434334592Z,ESU4,5559.30,5559.50,1,22,5559.40,0.20
2024-06-28T15:31:20.434334592Z,ESU4,5559.30,5559.50,1,22,5559.40,0.20
2024-06-28T15:31:20.434381255Z,ESU4,5559.30,5559.50,1,22,5559.40,0.20
2024-06-28T15:31:20.434426284Z,ESU4,5559.30,5559.50,1,22,5559.40,0.20
2024-06-28T15:31:20.434434814Z,ESU4,5559.30,5559.50,1,17,5559.40,0.20
2024-06-28T15:31:20.434441214Z,ESU4,5559.30,5559.50,1,17,5559.40,0.20
2024-06-28T15:31:20.434818075Z,ESU4,5559.30,5559.50,1,17,5559.40,0.20
2024-06-28T15:31:20.434834377Z,ESU4,5559.30,5559.50,1,17,5559.40,0.20
2024-06-28T15:31:20.442059851Z,ESU4,5559.30,5559.50,1,17,5559.40,0.20
2024-06-28T15:31:20.443836592Z,ESU4,5559.30,5559.50,1,17,5559.40,0.20
2024-06-28T15:31:20.443934074Z,ESU4,5559.30,5559.50,1,17,5559.40,0.20
2024-06-28T15:31:20.444006473Z,ESU4,5559.30,5559.50,1,17,5559.40,0.20
2024-06-28T15:31:20.444220821Z,ESU4,5559.30,5559.50,1,17,5559.40,0.20
2024-06-28T15:31:20.444228526Z,ESU4,5559.30,5559.50,1,17,5559.40,0.20
2024-06-28T15:31:20.444725244Z,ESU4,5559.30,5559.50,1,16,5559.40,0.20
2024-06-28T15:31:20.444732560Z,ESU4,5559.30,5559.50,1,15,5559.40,0.20
2024-06-28T15:31:20.444742831Z,ESU4,5559.30,5559.50,1,15,5559.40,0.20
2024-06-28T15:31:20.444748483Z,ESU4,5559.30,5559.50,1,14,5559.40,0.20
2024-06-28T15:31:20.444860009Z,ESU4,5559.30,5559.50,1,13,5559.40,0.20
2024-06-28T15:31:20.444865738Z,ESU4,5559.30,5559.50,1,12,5559.40,0.20
2024-06-28T15:31:20.444950369Z,ESU4,5559.30,5559.50,1,11,5559.40,0.20
2024-06-28T15:31:20.444959579Z,ESU4,5559.30,5559.50,1,10,5559.40,0.20
2024-06-28T15:31:20.445069692Z,ESU4,5559.30,5559.50,1,9,5559.40,0.20
2024-06-28T15:31:20.463120921Z,ESU4,5559.30,5559.50,1,9,5559.40,0.20
2024-06-28T15:31:20.463238923Z,ESU4,5559.30,5559.50,1,9,5559.40,0.20
2024-06-28T15:31:20.463344223Z,ESU4,5559.30,5559.50,1,9,5559.40,0.20
2024-06-28T15:31:20.473469675Z,ESU4,5559.30,5559.50,1,9,5559.40,0.20
2024-06-28T15:31:20.482465495Z,ESU4,5559.30,5559.50,1,9,5559.40,0.20
2024-06-28T15:31:20.549115948Z,ESU4,5559.30,5559.50,1,9,5559.40,0.20
2024-06-28T15:31:20.570149136Z,ESU4,5559.30,5559.50,1,9,5559.40,0.20
2024-06-28T15:31:20.680121444Z,ESU4,5559.30,5559.50,1,8,5559.40,0.20
2024-06-28T15:31:20.680226140Z,ESU4,5559.30,5559.50,1,8,5559.40,0.20
2024-06-28T15:31:20.680234741Z,ESU4,5559.34,5559.50,1,7,5559.42,0.16
2024-06-28T15:31:20.680234741Z,ESU4,5559.34,5559.50,1,7,5559.42,0.16
2024-06-28T15:31:20.680369193Z,ESU4,5559.34,5559.50,1,7,5559.42,0.16
2024-06-28T15:31:20.680536643Z,ESU4,5559.34,5559.50,1,6,5559.42,0.16
2024-06-28T15:31:20.680551655Z,ESU4,5559.34,5559.50,1,6,5559.42,0.16
2024-06-28T15:31:20.681413290Z,ESU4,5559.34,5559.50,1,7,5559.42,0.16
2024-06-28T15:31:20.681484824Z,ESU4,5559.34,5559.50,1,7,5559.42,0.16
2024-06-28T15:31:20.681814169Z,ESU4,5559.34,5559.50,1,9,5559.42,0.16
