timestamp,l3_imbalance,weighted_imbalance,trade_volume_imbalance,momentum_signal,signal_strength
1719588637726941622,0.159614,-0.445829,10.5687,0.189595,1
1719588637736061050,0.159614,-0.445829,10.5687,0.189595,1
1719588637736784607,0.159614,-0.445829,10.5687,0.189595,1
1719588637737021288,0.159614,-0.445829,10.5687,0.189595,1
1719588637739889733,0.159614,-0.445829,10.5687,0.189595,1
1719588637739898647,0.159614,-0.445829,10.5687,0.189595,1
1719588637740002370,0.159614,-0.445829,10.5687,0.189595,1
1719588637740011407,0.159614,-0.445829,10.5687,0.189595,1
1719588637740097533,0.159614,-0.445829,10.5687,0.189595,1
1719588637740109611,0.159614,-0.445829,10.5687,0.189595,1
1719588637740118422,0.159614,-0.445829,10.5687,0.189595,1
1719588637740137699,0.159614,-0.445829,10.5687,0.189595,1
1719588637740227306,0.159614,-0.445829,10.5687,0.189595,1
1719588637824337113,0.159614,-0.445829,10.5687,0.189595,1
1719588637824383268,0.159614,-0.445829,10.5687,0.189595,1
1719588637824613109,0.159614,-0.445829,10.5687,0.189595,1
1719588637825867825,0.159614,-0.445829,10.5687,0.189595,1
1719588637825909122,0.159614,-0.445829,10.5687,0.189595,1
1719588637842476858,0.159614,-0.445829,10.5687,0.189595,1
1719588637844375912,0.159614,-0.445829,10.5687,0.189595,1
1719588637918589253,0.159614,-0.445829,10.5687,0.189595,1
1719588637918596037,0.159614,-0.445829,10.5687,0.189595,1
1719588637958455044,0.159614,-0.445829,10.5687,0.189595,1
1719588637958604140,0.159614,-0.445829,10.5687,0.189595,1
1719588637966138591,0.159614,-0.445829,10.5687,0.189595,1
1719588638041154773,0.159614,-0.445829,10.5687,0.189595,1
1719588638041255874,0.159614,-0.445829,10.5687,0.189595,1
1719588638041273123,0.159614,-0.445829,10.5687,0.189595,1
1719588638041283982,0.159614,-0.445829,10.5687,0.189595,1
1719588638041364492,0.159614,-0.445829,10.5687,0.189595,1
1719588638041377107,0.159614,-0.445829,10.5687,0.189595,1
1719588638041476780,0.159614,-0.445829,10.5687,0.189595,1
1719588638041484173,0.159614,-0.445829,10.5687,0.189595,1
1719588638041496133,0.159614,-0.445829,10.5687,0.189595,1
1719588638041532837,0.159614,-0.445829,10.5687,0.189595,1
1719588638041596963,0.159614,-0.445829,10.5687,0.189595,1
1719588638041606543,0.159614,-0.445829,10.5687,0.189595,1
1719588638041623362,0.159614,-0.445829,10.5687,0.189595,1
1719588638041642637,0.159614,-0.445829,10.5687,0.189595,1
1719588638041750288,0.159614,-0.445829,10.5687,0.189595,1
1719588638042112527,0.159614,-0.445829,10.5687,0.189595,1
1719588638042215359,0.159614,-0.445829,10.5687,0.189595,1
1719588638047774931,0.159614,-0.445829,10.5687,0.189595,1
1719588638047875054,0.159614,-0.445829,10.5687,0.189595,1
1719588638047884997,0.159614,-0.445829,10.5687,0.189595,1
1719588638047971902,0.159614,-0.445829,10.5687,0.189595,1
1719588638048073157,0.159614,-0.445829,10.5687,0.189595,1
1719588638050866198,0.159614,-0.445829,10.5687,0.189595,1
1719588638123831117,0.159614,-0.445829,10.5687,0.189595,1
1719588638132960324,0.159614,-0.445829,10.5687,0.189595,1
1719588638133147219,0.159614,-0.445829,10.5687,0.189595,1
1719588638161459399,0.159614,-0.445829,10.5687,0.189595,1
1719588638171521965,0.159614,-0.445829,10.5687,0.189595,1
1719588638183636725,0.159614,-0.445829,10.5687,0.189595,1
1719588638183732466,0.159614,-0.445829,10.5687,0.189595,1
1719588638185516119,0.159614,-0.445829,10.5687,0.189595,1
1719588638187444085,0.159614,-0.445829,10.5687,0.189595,1
1719588638187548391,0.159614,-0.445829,10.5687,0.189595,1
1719588638210031199,0.159614,-0.445829,10.5687,0.189595,1
1719588638210132597,0.159614,-0.445829,10.5687,0.189595,1
1719588638210246038,0.159614,-0.445829,10.5687,0.189595,1
1719588638220251574,0.159614,-0.445829,10.5687,0.189595,1
1719588638328094573,0.159614,-0.445829,10.5687,0.189595,1
1719588638328107112,0.159614,-0.445829,10.5687,0.189595,1
1719588638336734733,0.159614,-0.445829,10.5687,0.189595,1
1719588638336771012,0.159614,-0.445829,10.5687,0.189595,1
1719588638336810522,0.159614,-0.445829,10.5687,0.189595,1
1719588638336915945,0.159614,-0.445829,10.5687,0.189595,1
1719588638340589657,0.159614,-0.445829,10.5687,0.189595,1
1719588638385102907,0.159614,-0.445829,10.5687,0.189595,1
1719588638391041051,0.159614,-0.445829,10.5687,0.189595,1
1719588638391564203,0.159614,-0.445829,10.5687,0.189595,1
1719588638391571330,0.159614,-0.445829,10.5687,0.189595,1
1719588638392905961,0.159614,-0.445829,10.5687,0.189595,1
1719588638394800229,0.159614,-0.445829,10.5687,0.189595,1
1719588638442352677,0.159614,-0.445829,10.5687,0.189595,1
1719588638442457235,0.159614,-0.445829,10.5687,0.189595,1
1719588638454518748,0.159614,-0.445829,10.5687,0.189595,1
1719588638454623433,0.159614,-0.445829,10.5687,0.189595,1
1719588638482944162,0.159614,-0.445829,10.5687,0.189595,1
1719588638483219230,0.159614,-0.445829,10.5687,0.189595,1
1719588638483268442,0.159614,-0.445829,10.5687,0.189595,1
1719588638483551755,0.159614,-0.445829,10.5687,0.189595,1
1719588638500319038,0.159614,-0.445829,10.5687,0.189595,1
1719588638524227225,0.159614,-0.445829,10.5687,0.189595,1
1719588638524233599,0.159614,-0.445829,10.5687,0.189595,1
1719588638524341121,0.159614,-0.445829,10.5687,0.189595,1
1719588638524404684,0.159614,-0.445829,10.5687,0.189595,1
1719588638524454300,0.159614,-0.445829,10.5687,0.189595,1
1719588638524464207,0.159614,-0.445829,10.5687,0.189595,1
1719588638524479695,0.159614,-0.445829,10.5687,0.189595,1
1719588638524505094,0.159614,-0.445829,10.5687,0.189595,1
1719588638524543591,0.159614,-0.445829,10.5687,0.189595,1
1719588638524568017,0.159614,-0.445829,10.5687,0.189595,1
1719588638524588292,0.159614,-0.445829,10.5687,0.189595,1
1719588638524845564,0.159614,-0.445829,10.5687,0.189595,1
1719588638524854176,0.159614,-0.445829,10.5687,0.189595,1
1719588638534436776,0.159614,-0.445829,10.5687,0.189595,1
1719588638534445352,0.159614,-0.445829,10.5687,0.189595,1
1719588638534529558,0.159614,-0.445829,10.5687,0.189595,1
1719588638534550984,0.159614,-0.445829,10.5687,0.189595,1
1719588638534562120,0.159614,-0.445829,10.5687,0.189595,1
1719588638534567880,0.159614,-0.445829,10.5687,0.189595,1
1719588638534653207,0.159614,-0.445829,10.5687,0.189595,1
1719588638534728264,0.159614,-0.445829,10.5687,0.189595,1
1719588638534784972,0.159614,-0.445829,10.5687,0.189595,1
1719588638534822961,0.159614,-0.445829,10.5687,0.189595,1
1719588638552578831,0.159614,-0.445829,10.5687,0.189595,1
1719588638585933999,0.159614,-0.445829,10.5687,0.189595,1
1719588638586022998,0.159614,-0.445829,10.5687,0.189595,1
1719588638635469547,0.159614,-0.445829,10.5687,0.189595,1
1719588638636653363,0.159614,-0.445829,10.5687,0.189595,1
1719588638636741742,0.159614,-0.445829,10.5687,0.189595,1
1719588638636756703,0.159614,-0.445829,10.5687,0.189595,1
1719588638636853391,0.159614,-0.445829,10.5687,0.189595,1
1719588638636863236,0.159614,-0.445829,10.5687,0.189595,1
1719588638636873087,0.159614,-0.445829,10.5687,0.189595,1
1719588638735686344,0.159614,-0.445829,10.5687,0.189595,1
1719588638744628466,0.159614,-0.445829,10.5687,0.189595,1
1719588638744733586,0.159614,-0.445829,10.5687,0.189595,1
1719588638744741527,0.159614,-0.445829,10.5687,0.189595,1
1719588638744783024,0.159614,-0.445829,10.5687,0.189595,1
1719588638789199652,0.159614,-0.445829,10.5687,0.189595,1
1719588638789204741,0.159614,-0.445829,10.5687,0.189595,1
1719588638789214756,0.159614,-0.445829,10.5687,0.189595,1
1719588638789236689,0.159614,-0.445829,10.5687,0.189595,1
1719588638789241809,0.159614,-0.445829,10.5687,0.189595,1
1719588638789296852,0.159614,-0.445829,10.5687,0.189595,1
1719588638789302463,0.159614,-0.445829,10.5687,0.189595,1
1719588638789333080,0.159614,-0.445829,10.5687,0.189595,1
1719588638789342936,0.159614,-0.445829,10.5687,0.189595,1
1719588638789436143,0.159614,-0.445829,10.5687,0.189595,1
1719588638789604821,0.159614,-0.445829,10.5687,0.189595,1
1719588638789604821,0.159614,-0.445829,10.5687,0.189595,1
1719588638789604821,0.159614,-0.445829,10.5687,0.189595,1
1719588638789604821,0.159614,-0.445829,10.5687,0.189595,1
1719588638789613699,0.159614,-0.445829,10.5687,0.189595,1
1719588638789613699,0.159614,-0.445829,10.5687,0.189595,1
1719588638789613699,0.159614,-0.445829,10.5687,0.189595,1
1719588638789613699,0.159614,-0.445829,10.5687,0.189595,1
1719588638789728184,0.159614,-0.445829,10.5687,0.189595,1
1719588638789728184,0.159614,-0.445829,10.5687,0.189595,1
1719588638789764586,0.159614,-0.445829,10.5687,0.189595,1
1719588638789764586,0.159614,-0.445829,10.5687,0.189595,1
1719588638789764586,0.159614,-0.445829,10.5687,0.189595,1
1719588638789764586,0.159614,-0.445829,10.5687,0.189595,1
1719588638789810184,0.159614,-0.445829,10.5687,0.189595,1
1719588638789810184,0.159614,-0.445829,10.5687,0.189595,1
1719588638789810184,0.159614,-0.445829,10.5687,0.189595,1
1719588638789905675,0.159614,-0.445829,10.5687,0.189595,1
1719588638789905675,0.159614,-0.445829,10.5687,0.189595,1
1719588638789905675,0.159614,-0.445829,10.5687,0.189595,1
1719588638789905675,0.159614,-0.445829,10.5687,0.189595,1
1719588638789905675,0.159614,-0.445829,10.5687,0.189595,1
1719588638789905675,0.159614,-0.445829,10.5687,0.189595,1
1719588638789916298,0.159614,-0.445829,10.5687,0.189595,1
1719588638789916298,0.159614,-0.445829,10.5687,0.189595,1
1719588638789916298,0.159614,-0.445829,10.5687,0.189595,1
1719588638789916298,0.159614,-0.445829,10.5687,0.189595,1
1719588638789916298,0.159614,-0.445829,10.5687,0.189595,1
1719588638789916298,0.159614,-0.445829,10.5687,0.189595,1
1719588638789916298,0.140142,-0.541912,9.37737,0.075811,1
1719588638789928207,0.139981,-0.54302,8.20982,-0.00641654,1
1719588638789940305,0.139981,-0.54302,8.20982,-0.00641654,1
1719588638789940305,0.139981,-0.54302,8.20982,-0.00641654,1
1719588638789940305,0.139981,-0.54302,8.20982,-0.00641654,1
1719588638789948528,0.139981,-0.54302,8.20982,-0.00641654,1
1719588638789948528,0.139981,-0.54302,8.20982,-0.00641654,1
1719588638789948528,0.139981,-0.54302,8.20982,-0.00641654,1
1719588638789955716,0.139981,-0.54302,8.20982,-0.00641654,1
1719588638789962561,0.139981,-0.54302,8.20982,-0.00641654,1
1719588638790019668,0.139981,-0.54302,8.20982,-0.00641654,1
1719588638790066898,0.139184,-0.54511,7.06562,-0.0901875,1
1719588638790077630,0.139023,-0.546219,5.94431,-0.174135,1
1719588638790154530,0.139023,-0.546219,5.94431,-0.174135,1
1719588638790168205,0.139023,-0.546219,5.94431,-0.174135,1
1719588638790193369,0.138651,-0.547655,4.84542,-0.259053,1
1719588638790207094,0.138651,-0.547655,4.84542,-0.259053,1
1719588638790235403,0.138651,-0.547655,4.84542,-0.259053,1
1719588638790329992,0.138278,-0.548831,3.76851,-0.344612,1
1719588638790365293,0.138278,-0.548831,3.76851,-0.344612,1
1719588638790478657,0.138278,-0.548831,3.76851,-0.344612,1
1719588638790761662,0.138278,-0.548831,3.76851,-0.344612,1
1719588638790790814,0.138278,-0.548831,3.76851,-0.344612,1
1719588638790963127,0.137584,-0.552175,0.753144,-0.631788,1
1719588638790978052,0.137423,-0.553293,-0.241919,-0.718621,1
1719588638790989731,0.136779,-0.557781,-4.13274,-1,1
1719588638791057133,0.136618,-0.558908,-5.03008,-1,1
1719588638791184085,0.136618,-0.558908,-5.03008,-1,1
1719588638791254513,0.136457,-0.560035,-5.90948,-1,1
1719588638791268619,0.136296,-0.561165,-6.77129,-1,1
1719588638791360827,0.135489,-0.566836,-11.1755,-1,1
1719588638791370765,0.135489,-0.566836,-11.1755,-1,1
1719588638794203858,0.135489,-0.566836,-11.1755,-1,1
1719588638798385207,0.135327,-0.567975,-11.932,-1,1
1719588638798393870,0.135327,-0.567975,-11.932,-1,1
1719588638798407713,0.135165,-0.569116,-12.6733,-1,1
1719588638798485075,0.135004,-0.570258,-13.3999,-1,1
1719588638798495059,0.135004,-0.570258,-13.3999,-1,1
1719588638798524083,0.135004,-0.570258,-13.3999,-1,1
1719588638798529618,0.134842,-0.571403,-14.1119,-1,1
1719588638798636781,0.134842,-0.571403,-14.1119,-1,1
1719588638798650293,0.13468,-0.572548,-14.8096,-1,1
1719588638798752536,0.134356,-0.574845,-16.4734,-1,1
1719588638798897950,0.134194,-0.575996,-17.124,-1,1
1719588638798982151,0.134194,-0.575996,-17.124,-1,1
1719588638799004576,0.134032,-0.577149,-17.7615,-1,1
1719588638799809775,0.13387,-0.578303,-18.3863,-1,1
1719588638800778455,0.13387,-0.578303,-18.3863,-1,1
1719588638805619722,0.13387,-0.578303,-18.3863,-1,1
1719588638805871931,0.13387,-0.578303,-18.3863,-1,1
1719588638818772899,0.13387,-0.578303,-18.3863,-1,1
1719588638819251585,0.13387,-0.578303,-18.3863,-1,1
1719588638819278208,0.13387,-0.578303,-18.3863,-1,1
1719588638819377261,0.13387,-0.578303,-18.3863,-1,1
1719588638825779355,0.13387,-0.578303,-18.3863,-1,1
1719588638825809660,0.13387,-0.578303,-18.3863,-1,1
1719588638860502479,0.134032,-0.57917,-18.9985,-1,1
1719588638860606023,0.134032,-0.57917,-18.9985,-1,1
1719588638860631463,0.133708,-0.581486,-20.5786,-1,1
1719588638860851780,0.133546,-0.582646,-21.147,-1,1
1719588638863410881,0.133546,-0.582646,-21.147,-1,1
1719588638870620123,0.133546,-0.582646,-21.147,-1,1
1719588638870724287,0.133546,-0.582646,-21.147,-1,1
1719588638871959496,0.132323,-0.584114,-21.7041,-1,1
1719588638877198402,0.13216,-0.585277,-22.25,-1,1
1719588638877292141,0.13216,-0.585277,-22.25,-1,1
1719588638877398439,0.131998,-0.586443,-22.785,-1,1
1719588638877404199,0.131998,-0.586443,-22.785,-1,1
1719588638877496182,0.131835,-0.587609,-23.3093,-1,1
1719588638877507241,0.131835,-0.587609,-23.3093,-1,1
1719588638878864651,0.131835,-0.587609,-23.3093,-1,1
1719588638878966157,0.131835,-0.587609,-23.3093,-1,1
1719588638885468426,0.131835,-0.587609,-23.3093,-1,1
1719588638885556973,0.131835,-0.587609,-23.3093,-1,1
1719588638885861333,0.131835,-0.587609,-23.3093,-1,1
1719588638885870830,0.131835,-0.587609,-23.3093,-1,1
1719588638885923852,0.131835,-0.587609,-23.3093,-1,1
1719588638891566191,0.131835,-0.587609,-23.3093,-1,1
1719588638891566191,0.131835,-0.587609,-23.3093,-1,1
1719588638891572637,0.131835,-0.587609,-23.3093,-1,1
1719588638895315948,0.131835,-0.587609,-23.3093,-1,1
1719588638985355350,0.131835,-0.587609,-23.3093,-1,1
1719588639042760450,0.131249,-0.58908,-23.8231,-1,1
1719588639042873020,0.131086,-0.59025,-24.3266,-1,1
1719588639042979743,0.131086,-0.59025,-24.3266,-1,1
1719588639043083062,0.131086,-0.59025,-24.3266,-1,1
1719588639043096117,0.130923,-0.591421,-24.8201,-1,1
1719588639043102445,0.130923,-0.591421,-24.8201,-1,1
1719588639043119674,0.130923,-0.591421,-24.8201,-1,1
1719588639043195985,0.130923,-0.591421,-24.8201,-1,1
1719588639043211319,0.130435,-0.594946,-27.2637,-1,1
1719588639043310086,0.130435,-0.594946,-27.2637,-1,1
1719588639043322015,0.130272,-0.596124,-27.6984,-1,1
1719588639043328159,0.130272,-0.596124,-27.6984,-1,1
1719588639043403595,0.129782,-0.599669,-28.9511,-1,1
1719588639043428539,0.129619,-0.600855,-29.3521,-1,1
1719588639043439389,0.129619,-0.600855,-29.3521,-1,1
1719588639043487673,0.127656,-0.615216,-37.1707,-1,1
1719588639043593654,0.127492,-0.616424,-37.4073,-1,1
1719588639043610549,0.127492,-0.616424,-37.4073,-1,1
1719588639044021146,0.127492,-0.616424,-37.4073,-1,1
1719588639052158899,0.127492,-0.616424,-37.4073,-1,1
1719588639054293861,0.127492,-0.616424,-37.4073,-1,1
1719588639056260047,0.127492,-0.616424,-37.4073,-1,1
1719588639056377246,0.127492,-0.616424,-37.4073,-1,1
1719588639057256185,0.127492,-0.616424,-37.4073,-1,1
1719588639057341288,0.127492,-0.616424,-37.4073,-1,1
1719588639057383240,0.127492,-0.616424,-37.4073,-1,1
1719588639064403940,0.127492,-0.616424,-37.4073,-1,1
1719588639078698055,0.127492,-0.616424,-37.4073,-1,1
1719588639140028912,0.127492,-0.616424,-37.4073,-1,1
1719588639140169001,0.127492,-0.616424,-37.4073,-1,1
1719588639140388714,0.127492,-0.616424,-37.4073,-1,1
1719588639147011028,0.127492,-0.616424,-37.4073,-1,1
1719588639147019425,0.127492,-0.616424,-37.4073,-1,1
1719588639147385387,0.127492,-0.616424,-37.4073,-1,1
1719588639147494824,0.127492,-0.616424,-37.4073,-1,1
1719588639147519138,0.127492,-0.616424,-37.4073,-1,1
1719588639147710118,0.127492,-0.616424,-37.4073,-1,1
1719588639147726471,0.127492,-0.616424,-37.4073,-1,1
1719588639147813979,0.127492,-0.616424,-37.4073,-1,1
1719588639147838755,0.127492,-0.616424,-37.4073,-1,1
1719588639147938366,0.127492,-0.616424,-37.4073,-1,1
1719588639147950091,0.127492,-0.616424,-37.4073,-1,1
1719588639147956562,0.127492,-0.616424,-37.4073,-1,1
1719588639147961529,0.127492,-0.616424,-37.4073,-1,1
1719588639148028117,0.127492,-0.616424,-37.4073,-1,1
1719588639148044322,0.127492,-0.616424,-37.4073,-1,1
1719588639148051566,0.127492,-0.616424,-37.4073,-1,1
1719588639148069081,0.127492,-0.616424,-37.4073,-1,1
1719588639158169390,0.127492,-0.616424,-37.4073,-1,1
1719588639158641870,0.128022,-0.610905,-37.6392,-1,1
1719588639159117521,0.128022,-0.610905,-37.6392,-1,1
1719588639159529259,0.128022,-0.610905,-37.6392,-1,1
1719588639167347379,0.128022,-0.610905,-37.6392,-1,1
1719588639167454210,0.128022,-0.610905,-37.6392,-1,1
1719588639167460047,0.128022,-0.610905,-37.6392,-1,1
1719588639167465397,0.128022,-0.610905,-37.6392,-1,1
1719588639167486245,0.128022,-0.610905,-37.6392,-1,1
1719588639167560837,0.128022,-0.610905,-37.6392,-1,1
1719588639167661831,0.128022,-0.610905,-37.6392,-1,1
1719588639168005475,0.128022,-0.610905,-37.6392,-1,1
1719588639168011404,0.128022,-0.610905,-37.6392,-1,1
1719588639168121557,0.128022,-0.610905,-37.6392,-1,1
1719588639168127573,0.128022,-0.610905,-37.6392,-1,1
1719588639177589012,0.128022,-0.610905,-37.6392,-1,1
1719588639189578448,0.130142,-0.606118,-41.0291,-1,1
1719588639237970833,0.130142,-0.606118,-41.0291,-1,1
1719588639321145538,0.130142,-0.606118,-41.0291,-1,1
1719588639359067958,0.130142,-0.606118,-41.0291,-1,1
1719588639359067958,0.130142,-0.606118,-41.0291,-1,1
1719588639359067958,0.130142,-0.606118,-41.0291,-1,1
1719588639359067958,0.130142,-0.606118,-41.0291,-1,1
1719588639359067958,0.130142,-0.606118,-41.0291,-1,1
1719588639359081500,0.130142,-0.606118,-41.0291,-1,1
1719588639359081500,0.130142,-0.606118,-41.0291,-1,1
1719588639359081500,0.130142,-0.606118,-41.0291,-1,1
1719588639359081500,0.130142,-0.606118,-41.0291,-1,1
1719588639359121394,0.129931,-0.607458,-41.1885,-1,1
1719588639359132085,0.129443,-0.61105,-43.3047,-1,1
1719588639359141556,0.12928,-0.612251,-43.4186,-1,1
1719588639359161759,0.12928,-0.612251,-43.4186,-1,1
1719588639359170796,0.128954,-0.614659,-43.6396,-1,1
1719588639359181604,0.128628,-0.617074,-43.8519,-1,1
1719588639359205488,0.128628,-0.617074,-43.8519,-1,1
1719588639359215057,0.128464,-0.618284,-43.9549,-1,1
1719588639359234614,0.128301,-0.619496,-44.0558,-1,1
1719588639359239944,0.128138,-0.620709,-44.1547,-1,1
1719588639359282690,0.127975,-0.621925,-44.2516,-1,1
1719588639359291419,0.127975,-0.621925,-44.2516,-1,1
1719588639359337682,0.127975,-0.621925,-44.2516,-1,1
1719588639359388190,0.127975,-0.621925,-44.2516,-1,1
1719588639359461075,0.127811,-0.623142,-44.3465,-1,1
1719588639359484730,0.127811,-0.623142,-44.3465,-1,1
1719588639359581151,0.127811,-0.623142,-44.3465,-1,1
1719588639359601283,0.127811,-0.623142,-44.3465,-1,1
1719588639359692452,0.127811,-0.623142,-44.3465,-1,1
1719588639359797506,0.127811,-0.623142,-44.3465,-1,1
1719588639359896534,0.127811,-0.623142,-44.3465,-1,1
1719588639359998158,0.127811,-0.623142,-44.3465,-1,1
1719588639365056916,0.127811,-0.623142,-44.3465,-1,1
1719588639365062968,0.127811,-0.623142,-44.3465,-1,1
1719588639365675691,0.127811,-0.623142,-44.3465,-1,1
1719588639365770244,0.127811,-0.623142,-44.3465,-1,1
1719588639367224506,0.127811,-0.623142,-44.3465,-1,1
1719588639369416498,0.127811,-0.623142,-44.3465,-1,1
1719588639369520466,0.127811,-0.623142,-44.3465,-1,1
1719588639369628644,0.127811,-0.623142,-44.3465,-1,1
1719588639369637531,0.127811,-0.623142,-44.3465,-1,1
1719588639370627926,0.127811,-0.623142,-44.3465,-1,1
1719588639370733548,0.127811,-0.623142,-44.3465,-1,1
1719588639379743591,0.127811,-0.623142,-44.3465,-1,1
1719588639379855024,0.127811,-0.623142,-44.3465,-1,1
1719588639386496266,0.127966,-0.61825,-44.4396,-1,1
1719588639386600322,0.127966,-0.61825,-44.4396,-1,1
1719588639386694266,0.127966,-0.61825,-44.4396,-1,1
1719588639393924322,0.127966,-0.61825,-44.4396,-1,1
1719588639396813616,0.127966,-0.61825,-44.4396,-1,1
1719588639437029155,0.127966,-0.61825,-44.4396,-1,1
